Timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_50,SMA_200,RSI_14
2020-06-15 13:30:00,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,138808800,83.4617919921875,,,69.7860540624309
2020-06-16 13:30:00,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,165428800,85.6737060546875,,,72.93105426081613
2020-06-17 13:30:00,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,114406400,85.55448913574219,,,72.39999612400325
2020-06-18 13:30:00,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,96820400,85.58856964111328,,,72.75435548750465
2020-06-19 13:30:00,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,85.09943389892578,,,69.26055419433291
2020-06-22 13:30:00,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200,87.32598876953125,,,72.20352359690753
2020-06-23 13:30:00,91.0,93.09500122070312,90.56749725341795,91.63249969482422,212155600,89.18992614746094,,,74.10644373861757
2020-06-24 13:30:00,91.25,92.19750213623048,89.62999725341797,90.01499938964844,192623200,87.61553955078125,,,71.06967228466715
2020-06-25 13:30:00,90.1750030517578,91.25,89.39250183105469,91.20999908447266,137522400,88.77867889404297,,,69.57489226419159
2020-06-26 13:30:00,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,205256800,86.05088806152344,,,60.682142203621794
2020-06-29 13:30:00,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000,88.0340805053711,,,59.66530959884167
2020-06-30 13:30:00,90.0199966430664,91.49500274658205,90.0,91.1999969482422,140223200,88.7689437866211,,,56.937350735058224
2020-07-01 13:30:00,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200,88.60103607177734,,,70.16431475605586
2020-07-02 13:30:00,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600,88.60103607177734,,,68.87391391567388
2020-07-06 13:30:00,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600,90.97115325927734,,,71.25342629328941
2020-07-07 13:30:00,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,112424400,90.68885803222656,,,65.93465623984912
2020-07-08 13:30:00,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,92.801025390625,,,70.43630182670998
2020-07-09 13:30:00,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,125642800,93.20010375976562,,,71.032651386711
2020-07-10 13:30:00,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,90257200,93.3631362915039,,,73.2538468012167
2020-07-13 13:30:00,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,191649200,92.93244171142578,,,67.55021707034092
2020-07-14 13:30:00,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,170989200,94.4703140258789,,,66.87398181120457
2020-07-15 13:30:00,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,153198000,95.12002563476562,,,75.48755612492381
2020-07-16 13:30:00,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,93.94956970214844,,,67.55322097003858
2020-07-17 13:30:00,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,92186800,93.75978088378906,,,81.61668717246525
2020-07-20 13:30:00,96.4175033569336,98.5,96.0625,98.35749816894533,90318000,95.73566436767578,84.05787078857422,,81.60565923840487
2020-07-21 13:30:00,99.17250061035156,99.25,96.74250030517578,97.0,103433200,94.41433715820312,84.43684188842774,,72.10354915932473
2020-07-22 13:30:00,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,89001600,94.67959594726562,84.79736862182617,,73.6194802184048
2020-07-23 13:30:00,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,197004400,90.37010192871094,85.08922592163086,,55.14946609891328
2020-07-24 13:30:00,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,185438800,90.14624786376952,85.39490493774414,,47.25597066592488
2020-07-27 13:30:00,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,121214000,92.28271484375,85.73411499023437,,54.71971776128453
2020-07-28 13:30:00,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,103625600,90.7667465209961,86.05191177368164,,43.75562349152256
2020-07-29 13:30:00,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,92.50659942626952,86.36922210693359,,48.033132028276434
2020-07-30 13:30:00,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,158130000,93.62593841552734,86.7177766418457,,50.706990681827506
2020-07-31 13:30:00,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,374336800,103.42750549316406,87.23272415161132,,68.77011777503239
2020-08-03 13:30:00,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,308151200,106.03363037109376,87.8113768005371,,69.9195163886229
2020-08-04 13:30:00,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,173071600,106.74175262451172,88.39426376342773,,69.97992934478792
2020-08-05 13:30:00,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,121776800,107.128662109375,88.99540115356446,,73.28465071338988
2020-08-06 13:30:00,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,202428800,110.86628723144533,89.6645751953125,,76.85665853926139
2020-08-07 13:30:00,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,198045600,108.34564971923828,90.28265502929688,,69.4643309695611
2020-08-10 13:30:00,112.5999984741211,113.7750015258789,110.0,112.72750091552734,212403600,109.92044830322266,90.93373962402343,,73.74885457488804
2020-08-11 13:30:00,111.97000122070312,112.48249816894533,109.10749816894533,109.375,187902400,106.65142059326172,91.50041473388671,,66.79087780076951
2020-08-12 13:30:00,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,165598000,110.19591522216795,92.13072814941407,,78.41612940546344
2020-08-13 13:30:00,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,210082000,112.1461181640625,92.79138290405274,,80.04532482268615
2020-08-14 13:30:00,114.83000183105467,115.0,113.04499816894533,114.90750122070312,165565200,112.04615020751952,93.46366500854492,,78.58082730202143
2020-08-17 13:30:00,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,119561600,111.75360870361328,94.08541961669921,,81.46341798184108
2020-08-18 13:30:00,114.35250091552734,116.0,114.00749969482422,115.5625,105633600,112.68484497070312,94.71626052856445,,81.00282199444227
2020-08-19 13:30:00,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,145538000,112.82622528076172,95.29868209838867,,80.41423751099764
2020-08-20 13:30:00,115.75,118.39250183105467,115.73249816894533,118.2750015258789,126907200,115.32981872558594,95.88810546875,,74.52400115698526
2020-08-21 13:30:00,119.2624969482422,124.86750030517578,119.25,124.37000274658205,338054800,121.27303314208984,96.67883499145508,,77.60386105444348
2020-08-24 13:30:00,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,345937600,122.72349548339844,97.48446060180665,,78.1903811158969
2020-08-25 13:30:00,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,211495600,121.71668243408205,98.24955841064452,,75.18128572410646
2020-08-26 13:30:00,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,163022400,123.3719482421875,99.00352325439454,,73.25887166074672
2020-08-27 13:30:00,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,155552400,121.89710998535156,99.73037567138672,,76.22406076624551
2020-08-28 13:30:00,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,187630000,121.69963836669922,100.45259704589844,,74.07797290654533
2020-08-31 13:30:00,127.58000183105467,131.0,126.0,129.0399932861328,225702700,125.82671356201172,101.26714263916016,,87.86805940177564
2020-09-01 13:30:00,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,151948100,130.83877563476562,102.13739837646484,,88.53274833796704
2020-09-02 13:30:00,137.58999633789062,137.97999572753906,127.0,131.39999389648438,200119000,128.1279754638672,102.91615936279297,,79.00863678210075
2020-09-03 13:30:00,126.91000366210938,128.83999633789062,120.5,120.87999725341795,257599600,117.86993408203124,103.52124725341797,,57.72286886212848
2020-09-04 13:30:00,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,332607200,117.94794464111328,104.10463256835938,,58.261259229894485
2020-09-08 13:30:00,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,231366600,110.0106430053711,104.58382766723633,,46.99503088273545
2020-09-09 13:30:00,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,176940500,114.3985824584961,105.11111770629883,,51.612909284770225
2020-09-10 13:30:00,120.36000061035156,120.5,112.5,113.48999786376952,182274400,110.6639404296875,105.54901763916016,,45.331688392265015
2020-09-11 13:30:00,114.56999969482422,115.2300033569336,110.0,112.0,180860300,109.2110595703125,105.96121810913085,,36.74030596010117
2020-09-14 13:30:00,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,140150100,112.48738098144533,106.43894500732422,,39.18174743015019
2020-09-15 13:30:00,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,184642000,112.66291809082033,106.87278030395508,,40.26020073247014
2020-09-16 13:30:00,115.2300033569336,116.0,112.04000091552734,112.12999725341795,154679000,109.33782196044922,107.24575958251953,,35.426060200698586
2020-09-17 13:30:00,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,178011000,107.59239196777344,107.5415869140625,,35.228078490792484
2020-09-18 13:30:00,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,287104900,104.17955017089844,107.76117584228516,,33.034342631966325
2020-09-21 13:30:00,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,195713800,107.33888244628906,108.04069076538086,,31.755275055809264
2020-09-22 13:30:00,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,183055400,109.0257797241211,108.36255752563477,,26.96186952354755
2020-09-23 13:30:00,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,150718700,104.45258331298828,108.56220291137696,,25.94133812318033
2020-09-24 13:30:00,105.16999816894533,110.25,105.0,108.22000122070312,167743300,105.5251922607422,108.77030624389648,,34.57602734972869
2020-09-25 13:30:00,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,149981400,109.48406982421876,109.08099624633789,,40.359810542974486
2020-09-28 13:30:00,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,137672400,112.09735107421876,109.44774765014648,,52.70474974026359
2020-09-29 13:30:00,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,99382200,111.24899291992188,109.7580142211914,,45.50511993627383
2020-09-30 13:30:00,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,142675200,112.92618560791016,110.12825119018555,,53.42994623679546
2020-10-01 13:30:00,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,116120400,113.88176727294922,110.51229461669922,,57.190006508833896
2020-10-02 13:30:00,112.88999938964844,115.37000274658205,112.22000122070312,113.0199966430664,144712000,110.2056655883789,110.90900588989258,,46.5302732840939
2020-10-05 13:30:00,113.91000366210938,116.6500015258789,113.5500030517578,116.5,106243800,113.5989990234375,111.37806091308593,,51.29657817660277
2020-10-06 13:30:00,115.6999969482422,116.12000274658205,112.25,113.16000366210938,161498200,110.34217834472656,111.73925018310547,,51.39378359578232
2020-10-07 13:30:00,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,96849000,112.21436309814452,112.16820251464844,,56.391599366886524
2020-10-08 13:30:00,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,112.10710144042967,112.56021255493164,,62.065910331293445
2020-10-09 13:30:00,115.27999877929688,117.0,114.91999816894533,116.97000122070312,100506900,114.05730438232422,112.96883987426757,,60.61633802844069
2020-10-12 13:30:00,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,240226800,121.30228424072266,113.32633544921875,,66.50068623566307
2020-10-13 13:30:00,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,118.0844497680664,113.5673518371582,,69.01521978721328
2020-10-14 13:30:00,121.0,123.02999877929688,119.62000274658205,121.19000244140624,150712000,118.17222595214844,113.79596130371094,,68.1398608316397
2020-10-15 13:30:00,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,112559200,117.70416259765624,114.00747131347656,,63.10226642027393
2020-10-16 13:30:00,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,115393800,116.05625915527344,114.11127075195313,,56.51059206134911
2020-10-19 13:30:00,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,120639300,113.09196472167967,114.20619705200195,,52.8336383258258
2020-10-20 13:30:00,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,124423700,114.58385467529295,114.29946517944336,,52.56333480568704
2020-10-21 13:30:00,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,89946000,113.95980072021484,114.44563278198243,,50.12191697153856
2020-10-22 13:30:00,117.4499969482422,118.04000091552734,114.58999633789062,115.75,101988000,112.86767578125,114.49906799316406,,54.524346785803104
2020-10-23 13:30:00,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,82572600,112.17534637451172,114.49965255737305,,47.33575198925168
2020-10-26 13:30:00,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,111850700,112.18511962890624,114.50243194580078,,53.92605127898402
2020-10-27 13:30:00,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,92276800,113.69652557373048,114.54129028320312,,53.20677041722521
2020-10-28 13:30:00,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,143937800,108.43097686767578,114.45621292114258,,43.49776946626161
2020-10-29 13:30:00,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,146129200,112.44837951660156,114.44865600585938,,47.34810502401965
2020-10-30 13:30:00,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,190272600,106.14924621582033,114.26504455566406,,24.22034996086599
2020-11-02 14:30:00,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,106.06148529052734,113.96081359863281,,27.107365741978242
2020-11-03 14:30:00,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,107624400,107.6898956298828,113.6601416015625,,31.146952067256976
2020-11-04 14:30:00,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,138235500,112.08761596679688,113.4675602722168,,41.14940024747038
2020-11-05 14:30:00,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,126387100,116.06599426269533,113.32144119262695,,50.01429101981884
2020-11-06 14:30:00,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,114457900,115.93414306640624,113.20218185424805,,54.55072062951003
2020-11-09 14:30:00,120.5,121.98999786376952,116.0500030517578,116.31999969482422,154515300,113.61917877197266,113.04057266235351,,48.495085658788355
2020-11-10 14:30:00,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,138023400,113.2772979736328,112.78958435058594,,48.925824660751644
2020-11-11 14:30:00,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,112295000,116.71556091308594,112.50712005615235,,55.63960891853244
2020-11-12 14:30:00,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,103162300,116.44207763671876,112.27340209960937,,56.331217753751254
2020-11-13 14:30:00,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,81581900,116.49090576171876,112.24582153320313,,56.38177287651544
2020-11-16 14:30:00,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,91183000,117.50677490234376,112.23699813842774,,55.731509167233405
2020-11-17 14:30:00,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,74271000,116.61788177490234,112.36914291381837,,64.18243191448303
2020-11-18 14:30:00,118.61000061035156,119.81999969482422,118.0,118.02999877929688,76322100,115.28946685791016,112.38696060180663,,55.427339178857466
2020-11-19 14:30:00,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,74113000,115.88532257080078,112.49138824462891,,73.78066347411341
2020-11-20 14:30:00,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,73604300,114.6155014038086,112.59947708129883,,69.75283063676726
2020-11-23 14:30:00,117.18000030517578,117.62000274658205,113.75,113.8499984741211,127959300,111.2065200805664,112.57385986328126,,57.503507315956675
2020-11-24 14:30:00,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,113874200,112.49588012695312,112.5705191040039,,51.00434756822213
2020-11-25 14:30:00,115.5500030517578,116.75,115.16999816894533,116.02999877929688,76499200,113.33589935302734,112.65048065185547,,42.05743680712683
2020-11-27 14:30:00,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,46691300,113.88289642333984,112.7762907409668,,44.17313479674104
2020-11-30 14:30:00,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,169410200,116.28578186035156,113.01841537475586,,57.53722604755876
2020-12-01 14:30:00,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,127728200,119.8705596923828,113.26904891967773,,65.74890164882066
2020-12-02 14:30:00,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,89004200,120.2222137451172,113.49297760009766,,59.82484641463137
2020-12-03 14:30:00,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,78967600,120.08545684814452,113.80563507080078,,60.28673483059602
2020-12-04 14:30:00,122.5999984741211,122.86000061035156,121.5199966430664,122.25,78260400,119.4114761352539,114.08336074829101,,57.96478644955342
2020-12-07 14:30:00,122.30999755859376,124.56999969482422,122.25,123.75,86712000,120.87664794921876,114.31121231079102,,58.97026807473596
2020-12-08 14:30:00,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,82225500,121.49201965332033,114.49910568237304,,63.166194656634865
2020-12-09 14:30:00,124.52999877929688,125.9499969482422,121.0,121.77999877929688,115089200,118.952392578125,114.6531736755371,,59.286743613401626
2020-12-10 14:30:00,120.5,123.87000274658205,120.1500015258789,123.23999786376952,81312200,120.37850952148438,114.80222015380859,,60.93151909490521
2020-12-11 14:30:00,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,86939800,119.5677719116211,114.91594024658202,,62.323717437563474
2020-12-14 14:30:00,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,79184500,118.952392578125,115.09087478637696,,72.3884214161373
2020-12-15 14:30:00,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,157243700,124.91075134277344,115.31710983276368,,78.25692999297061
2020-12-16 14:30:00,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,98208600,124.8423843383789,115.60711395263672,,77.14282423388156
2020-12-17 14:30:00,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,94359800,125.71174621582033,115.87706161499024,,77.48524275486534
2020-12-18 14:30:00,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,192541500,123.71908569335938,116.10930130004883,,67.60751940029849
2020-12-21 14:30:00,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,121251600,125.25263214111328,116.33320785522461,,64.12091834140622
2020-12-22 14:30:00,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,168904800,128.81788635253906,116.48351989746094,,69.29817229084382
2020-12-23 14:30:00,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,88223700,127.91924285888672,116.68021575927735,,67.00588222434071
2020-12-24 14:30:00,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,54930100,128.9058074951172,116.89488739013672,,70.33468773622114
2020-12-28 14:30:00,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,124486200,133.5161895751953,117.2111279296875,,73.85685970578419
2020-12-29 14:30:00,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,121047300,131.7384796142578,117.5247723388672,,68.52704486361685
2020-12-30 14:30:00,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,96452100,130.6151580810547,117.8752362060547,,72.22630303432126
2020-12-31 14:30:00,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,99116600,129.60906982421875,118.1757405090332,,67.87733568492735
2021-01-04 14:30:00,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,143301900,126.40521240234376,118.42464874267579,,62.11904069669168
2021-01-05 14:30:00,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,127.9680404663086,118.72665603637695,,65.4605499862756
2021-01-06 14:30:00,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,155088000,123.66049194335938,118.95635894775391,,47.727308028993
2021-01-07 14:30:00,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,127.88018035888672,119.27026016235351,,54.79791565346943
2021-01-08 14:30:00,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,128.98397827148438,119.57600921630859,,55.1301943908975
2021-01-11 14:30:00,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,125.98521423339844,119.92709396362305,,53.44417424280023
2021-01-12 14:30:00,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,125.8094253540039,120.1943148803711,,50.88267124523651
2021-01-13 14:30:00,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,127.85083770751952,120.62834671020508,,48.389132627864235
2021-01-14 14:30:00,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,125.9168701171875,121.02545440673828,,46.77574581493759
2021-01-15 14:30:00,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,124.18795013427734,121.35541549682617,,42.58060289687863
2021-01-19 14:30:00,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,90757300,124.86193084716795,121.61090179443359,,34.46701106792776
2021-01-20 14:30:00,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,128.9644012451172,121.86886993408203,,45.40448202156078
2021-01-21 14:30:00,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,133.6920166015625,122.22402740478516,,54.553353803798764
2021-01-22 14:30:00,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,135.84095764160156,122.66846298217773,,58.92064504432879
2021-01-25 14:30:00,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,139.60150146484375,123.19494705200195,,68.59351538595166
2021-01-26 14:30:00,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,139.8359832763672,123.65735549926758,,67.37216803468817
2021-01-27 14:30:00,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,138.76148986816406,124.10374374389649,,74.4156240810148
2021-01-28 14:30:00,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,133.90689086914062,124.45206344604492,,59.54808812931771
2021-01-29 14:30:00,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,128.89602661132812,124.6798484802246,,49.87600861314214
2021-02-01 14:30:00,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,131.0254364013672,124.96799957275391,,57.28408679441171
2021-02-02 14:30:00,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,131.85568237304688,125.29932388305664,,58.575777781961996
2021-02-03 14:30:00,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,130.83004760742188,125.59821838378906,,54.3509687006048
2021-02-04 14:30:00,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,134.19993591308594,125.9899070739746,,61.61000955596829
2021-02-05 14:30:00,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,133.78419494628906,126.44146057128906,,63.96471093203028
2021-02-08 14:30:00,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,133.93096923828125,126.87016235351562,,63.40316557703892
2021-02-09 14:30:00,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,133.05047607421875,127.26445388793945,,56.67447143350653
2021-02-10 14:30:00,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,132.4439697265625,127.63567535400391,,47.644182635755016
2021-02-11 14:30:00,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,132.18966674804688,127.95375305175781,,42.57686015122308
2021-02-12 14:30:00,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,132.42442321777344,128.20483032226562,,32.96702819171087
2021-02-16 14:30:00,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,130.29185485839844,128.40622314453125,,29.22142981480522
2021-02-17 14:30:00,131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,127.99299621582033,128.56437393188477,,27.742440508705315
2021-02-18 14:30:00,129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,126.88760375976562,128.713896484375,,32.83073937222409
